Journey:1,Start Time:,11:40:11
Lat,Lng,Time
35.1484049,33.3172269,01:19:52
35.1484049,33.3172269,01:19:53
35.1484049,33.3172269,01:19:54
35.148164,33.3171922,01:19:55
35.148164,33.3171922,01:19:56
35.148164,33.3171922,01:19:57
35.148164,33.3171922,01:19:58
35.1481552,33.3171955,01:19:59
35.1480882,33.3168983,01:20:00
35.1480882,33.3168983,01:20:01
35.1480882,33.3168983,01:20:02
35.1480882,33.3168983,01:20:03
35.1480882,33.3168983,01:20:04
35.148113,33.3163883,01:20:05
35.148113,33.3163883,01:20:06
35.148113,33.3163883,01:20:07
35.148113,33.3163883,01:20:08
35.148113,33.3163883,01:20:09
35.1481556,33.3157955,01:20:10
35.1481556,33.3157955,01:20:11
35.1481556,33.3157955,01:20:12
35.1481556,33.3157955,01:20:13
35.1481556,33.3157955,01:20:14
35.1481984,33.3153342,01:20:15
35.1481984,33.3153342,01:20:16
35.1481984,33.3153342,01:20:17
35.1481984,33.3153342,01:20:18
35.1481984,33.3153342,01:20:19
35.148186,33.3149624,01:20:20
35.148186,33.3149624,01:20:21
35.148186,33.3149624,01:20:22
35.148186,33.3149624,01:20:23
35.148186,33.3149624,01:20:24
35.1482732,33.3147484,01:20:25
35.1482815,33.3147531,01:20:26
35.1482815,33.3147531,01:20:27
35.1482815,33.3147531,01:20:28
35.1482815,33.3147531,01:20:29
35.1482951,33.3145321,01:20:30
35.1482951,33.3145321,01:20:31
35.1482951,33.3145321,01:20:32
35.1482951,33.3145321,01:20:33
35.1482951,33.3145321,01:20:34
35.1483141,33.3141702,01:20:35
35.1483141,33.3141702,01:20:36
35.1483141,33.3141702,01:20:37
35.1483141,33.3141702,01:20:38
35.1483141,33.3141702,01:20:39
35.1484268,33.3137522,01:20:40
35.1484268,33.3137522,01:20:41
35.1484268,33.3137522,01:20:42
35.1484268,33.3137522,01:20:43
35.1484268,33.3137522,01:20:44
35.1485259,33.3131617,01:20:45
35.1485259,33.3131617,01:20:46
35.1485259,33.3131617,01:20:47
35.1485259,33.3131617,01:20:48
35.1485259,33.3131617,01:20:49
35.148601,33.312343,01:20:50
35.148601,33.312343,01:20:51
35.148601,33.312343,01:20:52
35.148601,33.312343,01:20:53
35.148601,33.312343,01:20:54
35.1486844,33.3114279,01:20:55
35.1486844,33.3114279,01:20:56
35.1486844,33.3114279,01:20:57
35.1486844,33.3114279,01:20:58
35.1486844,33.3114279,01:20:59
35.1486448,33.3107171,01:21:00
35.1486448,33.3107171,01:21:01
35.1486448,33.3107171,01:21:02
35.1486448,33.3107171,01:21:03
35.1486448,33.3107171,01:21:04
35.1483257,33.3102945,01:21:05
35.1483257,33.3102945,01:21:06
35.1483257,33.3102945,01:21:07
35.1483257,33.3102945,01:21:08
35.1483257,33.3102945,01:21:09
35.1476023,33.310373,01:21:10
35.1476023,33.310373,01:21:11
35.1476023,33.310373,01:21:12
35.1476023,33.310373,01:21:13
35.1476023,33.310373,01:21:14
35.1467941,33.3103682,01:21:15
35.1467941,33.3103682,01:21:16
35.1467941,33.3103682,01:21:17
35.1467941,33.3103682,01:21:18
35.1467941,33.3103682,01:21:19
35.1460419,33.3103559,01:21:20
35.1460419,33.3103559,01:21:21
35.1460419,33.3103559,01:21:22
35.1460419,33.3103559,01:21:23
35.1460419,33.3103559,01:21:24
35.1454307,33.3104043,01:21:25
35.1454307,33.3104043,01:21:26
35.1454307,33.3104043,01:21:27
35.1454307,33.3104043,01:21:28
35.1454307,33.3104043,01:21:29
35.1451695,33.3104784,01:21:30
35.1451695,33.3104784,01:21:31
35.1451695,33.3104784,01:21:32
35.1451695,33.3104784,01:21:33
35.1451989,33.3104876,01:21:34
35.1451569,33.3104902,01:21:35
35.1451569,33.3104902,01:21:36
35.1451569,33.3104902,01:21:37
35.1451569,33.3104902,01:21:38
35.1451569,33.3104902,01:21:39
35.1451852,33.310479,01:21:40
35.1451852,33.310479,01:21:41
35.1451852,33.310479,01:21:42
35.1451852,33.310479,01:21:43
35.1452015,33.3104805,01:21:44
35.1452015,33.3104805,01:21:45
35.1452015,33.3104805,01:21:46
35.1452015,33.3104805,01:21:47
35.1452015,33.3104805,01:21:48
35.1452123,33.3104848,01:21:49
35.1452123,33.3104848,01:21:50
35.1452123,33.3104848,01:21:51
35.1452123,33.3104848,01:21:52
35.1452123,33.3104848,01:21:53
35.1452123,33.3104848,01:21:54
35.1452174,33.3104836,01:21:55
35.1452174,33.3104836,01:21:56
35.1452174,33.3104836,01:21:57
35.1452174,33.3104836,01:21:58
35.1452196,33.3104833,01:21:59
35.1452196,33.3104833,01:22:00
35.1452196,33.3104833,01:22:01
35.1452196,33.3104833,01:22:02
35.1452196,33.3104833,01:22:03
35.1452206,33.3104832,01:22:04
35.1452206,33.3104832,01:22:05
35.1452206,33.3104832,01:22:06
35.1452206,33.3104832,01:22:07
35.1452206,33.3104832,01:22:08
35.145221,33.3104832,01:22:09
35.145221,33.3104832,01:22:10
35.145221,33.3104832,01:22:11
35.145221,33.3104832,01:22:12
35.145221,33.3104832,01:22:13
35.145221,33.3104832,01:22:14
35.1452211,33.3104832,01:22:15
35.1452211,33.3104832,01:22:16
35.1452211,33.3104832,01:22:17
35.1452211,33.3104832,01:22:18
35.1452211,33.3104832,01:22:19
35.1452211,33.3104831,01:22:20
35.1452211,33.3104831,01:22:21
35.1452211,33.3104831,01:22:22
35.1452211,33.3104831,01:22:23
35.1452211,33.3104831,01:22:24
35.1452211,33.3104831,01:22:25
35.1452211,33.3104831,01:22:26
35.1452211,33.3104831,01:22:27
35.1452211,33.3104831,01:22:28
35.1452211,33.3104831,01:22:29
35.144984,33.3105518,01:22:30
35.144984,33.3105518,01:22:31
35.144984,33.3105518,01:22:32
35.144984,33.3105518,01:22:33
35.144984,33.3105518,01:22:34
35.1442097,33.3107298,01:22:35
35.1442097,33.3107298,01:22:35
35.1442097,33.3107298,01:22:37
35.1442097,33.3107298,01:22:38
35.1442097,33.3107298,01:22:39
35.1442097,33.3107298,01:22:40
35.1442097,33.3107298,01:22:41
35.1430602,33.3109628,01:22:42
35.1430602,33.3109628,01:22:42
35.1430602,33.3109628,01:22:44
35.1430602,33.3109628,01:22:45
35.1430602,33.3109628,01:22:46
35.1430602,33.3109628,01:22:47
35.1421828,33.3110747,01:22:48
35.1421828,33.3110747,01:22:49
35.1421828,33.3110747,01:22:50
35.1421828,33.3110747,01:22:51
35.1421828,33.3110747,01:22:52
35.140798,33.3110275,01:22:53
35.140798,33.3110275,01:22:53
35.140798,33.3110275,01:22:53
35.140798,33.3110275,01:22:53
35.140798,33.3110275,01:22:53
35.140798,33.3110275,01:22:58
35.140798,33.3110275,01:22:59
35.140798,33.3110275,01:23:00
35.1405067,33.3108461,01:23:01
35.1405067,33.3108461,01:23:02
35.1405067,33.3108461,01:23:03
35.1405067,33.3108461,01:23:04
35.1405067,33.3108461,01:23:05
35.1400984,33.3105969,01:23:06
35.1400984,33.3105969,01:23:07
35.1400984,33.3105969,01:23:08
35.1400984,33.3105969,01:23:09
35.1400984,33.3105969,01:23:10
35.1394537,33.3098012,01:23:11
35.1394537,33.3098012,01:23:11
35.1394537,33.3098012,01:23:11
35.1394537,33.3098012,01:23:11
35.1394537,33.3098012,01:23:11
35.139328,33.3096127,01:23:16
35.139328,33.3096127,01:23:17
35.139328,33.3096127,01:23:18
35.139328,33.3096127,01:23:19
35.139328,33.3096127,01:23:20
35.1389333,33.3091024,01:23:21
35.1389333,33.3091024,01:23:22
35.1389333,33.3091024,01:23:23
35.1389333,33.3091024,01:23:24
35.1389333,33.3091024,01:23:25
35.138606,33.3085942,01:23:26
35.138606,33.3085942,01:23:26
35.138606,33.3085942,01:23:26
35.138606,33.3085942,01:23:26
35.138606,33.3085942,01:23:26
35.138606,33.3085942,01:23:26
35.138606,33.3085942,01:23:26
35.1385147,33.3085009,01:23:33
35.1385147,33.3085009,01:23:34
35.1385147,33.3085009,01:23:35
35.1385147,33.3085009,01:23:36
35.1385147,33.3085009,01:23:37
35.1386157,33.3085216,01:23:38
35.1386157,33.3085216,01:23:38
35.1386225,33.3085363,01:23:45
35.1386225,33.3085363,01:23:46
35.1386225,33.3085363,01:23:47
35.1386225,33.3085363,01:23:48
35.1386225,33.3085363,01:23:49
35.1386722,33.3086193,01:23:50
35.1386722,33.3086193,01:23:50
35.1386722,33.3086193,01:23:50
35.1386722,33.3086193,01:23:50
35.1386722,33.3086193,01:23:50
35.138705,33.308643,01:23:58
35.138705,33.308643,01:23:59
35.138705,33.308643,01:24:00
35.138705,33.308643,01:24:01
35.138705,33.308643,01:24:02
35.1387334,33.3086463,01:24:03
35.1387334,33.3086463,01:24:03
35.1387334,33.3086463,01:24:03
35.1387334,33.3086463,01:24:03
35.1387334,33.3086463,01:24:03
35.1387334,33.3086463,01:24:03
35.1387334,33.3086463,01:24:10
35.1387334,33.3086463,01:24:11
35.1387334,33.3086463,01:24:12
35.1387334,33.3086463,01:24:13
35.1387334,33.3086463,01:24:14
35.1387185,33.3086345,01:24:15
35.1387185,33.3086345,01:24:15
35.1387185,33.3086345,01:24:15
35.1387185,33.3086345,01:24:15
35.1387185,33.3086345,01:24:19
35.1387185,33.3086345,01:24:20
35.1387185,33.3086345,01:24:21
35.1387185,33.3086345,01:24:22
35.1387185,33.3086345,01:24:23
35.1386572,33.3085715,01:24:24
35.1386572,33.3085715,01:24:24
35.1386572,33.3085715,01:24:26
35.1386572,33.3085715,01:24:27
35.1386572,33.3085715,01:24:28
35.1386572,33.3085715,01:24:29
35.1386572,33.3085715,01:24:30
35.1386145,33.3085311,01:24:31
35.1386145,33.3085311,01:24:32
35.1386145,33.3085311,01:24:33
35.1386145,33.3085311,01:24:34
35.1386145,33.3085311,01:24:35
35.1385915,33.3085102,01:24:36
35.1385915,33.3085102,01:24:37
35.1385915,33.3085102,01:24:38
35.1385915,33.3085102,01:24:39
35.1385915,33.3085102,01:24:40
35.138395,33.3087102,01:24:41
35.138395,33.3087102,01:24:42
35.138395,33.3087102,01:24:43
35.138395,33.3087102,01:24:44
35.138395,33.3087102,01:24:45
35.138395,33.3087102,01:24:46
35.1380175,33.3091201,01:24:47
35.1380175,33.3091201,01:24:48
35.1380175,33.3091201,01:24:49
35.1380175,33.3091201,01:24:50
35.1380175,33.3091201,01:24:51
35.1380175,33.3091201,01:24:52
35.137356,33.3098699,01:24:53
35.137356,33.3098699,01:24:53
35.137356,33.3098699,01:24:58
35.137356,33.3098699,01:24:59
35.137356,33.3098699,01:25:00
35.1368211,33.3102813,01:25:01
35.1368211,33.3102813,01:25:02
35.1368211,33.3102813,01:25:03
35.1368211,33.3102813,01:25:04
35.1368211,33.3102813,01:25:05
35.1362928,33.3105142,01:25:06
35.1362928,33.3105142,01:25:07
35.1362928,33.3105142,01:25:08
35.1362928,33.3105142,01:25:09
35.1357492,33.310729,01:25:10
35.1357492,33.310729,01:25:11
35.1357492,33.310729,01:25:12
35.1357492,33.310729,01:25:13
35.135208,33.3110541,01:25:14
35.135208,33.3110541,01:25:15
35.135208,33.3110541,01:25:16
35.135208,33.3110541,01:25:17
35.135208,33.3110541,01:25:18
35.1332006,33.3124117,01:25:19
35.1332006,33.3124117,01:25:19
35.1332006,33.3124117,01:25:19
35.1332006,33.3124117,01:25:19
35.1332006,33.3124117,01:25:19
35.1332006,33.3124117,01:25:19
35.1332006,33.3124117,01:25:28
35.1332006,33.3124117,01:25:29
35.1332006,33.3124117,01:25:30
35.1332006,33.3124117,01:25:31
35.1332006,33.3124117,01:25:32
35.1309267,33.3150359,01:25:33
35.1309267,33.3150359,01:25:33
35.1309267,33.3150359,01:25:33
35.1309267,33.3150359,01:25:39
35.1309267,33.3150359,01:25:40
35.1309267,33.3150359,01:25:41
35.1309267,33.3150359,01:25:42
35.1303702,33.3158768,01:25:43
35.1303702,33.3158768,01:25:44
35.1303702,33.3158768,01:25:45
35.1303702,33.3158768,01:25:46
35.1298366,33.3166907,01:25:47
35.1298366,33.3166907,01:25:48
35.1298366,33.3166907,01:25:49
35.1298366,33.3166907,01:25:50
35.1292612,33.3174248,01:25:51
35.1292612,33.3174248,01:25:52
35.1292612,33.3174248,01:25:53
35.1292612,33.3174248,01:25:54
35.1292612,33.3174248,01:25:55
35.1285687,33.3184325,01:25:56
35.1285687,33.3184325,01:25:57
35.1285687,33.3184325,01:25:58
35.1285687,33.3184325,01:25:59
35.1285687,33.3184325,01:26:00
35.1278975,33.3193923,01:26:01
35.1278975,33.3193923,01:26:02
35.1278975,33.3193923,01:26:03
35.1278975,33.3193923,01:26:04
35.1278975,33.3193923,01:26:05
35.1273038,33.320496,01:26:06
35.1273038,33.320496,01:26:07
35.1273038,33.320496,01:26:08
35.1273038,33.320496,01:26:09
35.1273038,33.320496,01:26:10
35.1273038,33.320496,01:26:11
35.1269575,33.3214159,01:26:12
35.1269575,33.3214159,01:26:13
35.1269575,33.3214159,01:26:14
35.1269575,33.3214159,01:26:15
35.126765,33.3220092,01:26:16
35.126765,33.3220092,01:26:17
35.126765,33.3220092,01:26:18
35.126765,33.3220092,01:26:19
35.126765,33.3220092,01:26:20
35.1265177,33.3224795,01:26:21
35.1265177,33.3224795,01:26:22
35.1265177,33.3224795,01:26:23
35.1265177,33.3224795,01:26:24
35.1265177,33.3224795,01:26:25
35.1262933,33.3228379,01:26:26
35.1262933,33.3228379,01:26:27
35.1262933,33.3228379,01:26:28
35.1262933,33.3228379,01:26:29
35.1262933,33.3228379,01:26:30
35.1262933,33.3228379,01:26:31
35.1262782,33.3228324,01:26:32
35.1262782,33.3228324,01:26:33
35.1262782,33.3228324,01:26:34
35.1262782,33.3228324,01:26:35
35.1263015,33.3227852,01:26:36
35.1263132,33.3228507,01:26:37
35.1263132,33.3228507,01:26:38
35.1263132,33.3228507,01:26:39
35.1263132,33.3228507,01:26:40
35.1263132,33.3228507,01:26:41
35.1263575,33.3230372,01:26:42
35.1263575,33.3230372,01:26:43
35.1263575,33.3230372,01:26:44
35.1263575,33.3230372,01:26:45
35.1266915,33.3234851,01:26:46
35.1266915,33.3234851,01:26:47
35.1266915,33.3234851,01:26:48
35.1266915,33.3234851,01:26:49
35.1266915,33.3234851,01:26:50
35.1266152,33.3239359,01:26:51
35.1266152,33.3239359,01:26:52
35.1266152,33.3239359,01:26:53
35.1266152,33.3239359,01:26:54
35.1266152,33.3239359,01:26:55
35.1262516,33.3246343,01:26:56
35.1262516,33.3246343,01:26:57
35.1262516,33.3246343,01:26:58
35.1262516,33.3246343,01:26:59
35.1262516,33.3246343,01:27:00
35.1262516,33.3246343,01:27:01
35.1257038,33.3252752,01:27:02
35.1257038,33.3252752,01:27:03
35.1257038,33.3252752,01:27:04
35.1257038,33.3252752,01:27:05
35.1257038,33.3252752,01:27:06
35.1252925,33.3258909,01:27:07
35.1252925,33.3258909,01:27:08
35.1252925,33.3258909,01:27:09
35.1252925,33.3258909,01:27:10
35.1248589,33.3265191,01:27:11
35.1248589,33.3265191,01:27:12
35.1248589,33.3265191,01:27:13
35.1248589,33.3265191,01:27:14
35.1248589,33.3265191,01:27:15
35.1242083,33.327645,01:27:16
35.1242083,33.327645,01:27:17
35.1242083,33.327645,01:27:18
35.1242083,33.327645,01:27:19
35.1242083,33.327645,01:27:20
35.123412,33.3291978,01:27:21
35.123412,33.3291978,01:27:22
35.123412,33.3291978,01:27:23
35.123412,33.3291978,01:27:24
35.123412,33.3291978,01:27:25
35.1230152,33.330425,01:27:26
35.1230152,33.330425,01:27:27
35.1230152,33.330425,01:27:28
35.1230152,33.330425,01:27:29
35.1230152,33.330425,01:27:30
35.1224237,33.3320558,01:27:31
35.1224237,33.3320558,01:27:32
35.1224237,33.3320558,01:27:33
35.1224237,33.3320558,01:27:34
35.1224237,33.3320558,01:27:35
35.1224237,33.3320558,01:27:36
35.1218625,33.3335866,01:27:37
35.1218625,33.3335866,01:27:37
35.1218625,33.3335866,01:27:39
35.1218625,33.3335866,01:27:40
35.1221597,33.3338663,01:27:41
35.1221597,33.3338663,01:27:42
35.1221597,33.3338663,01:27:43
35.1221597,33.3338663,01:27:44
35.1221597,33.3338663,01:27:45
35.1219409,33.3347062,01:27:46
35.1219409,33.3347062,01:27:47
35.1219409,33.3347062,01:27:48
35.1219409,33.3347062,01:27:49
35.1219409,33.3347062,01:27:50
35.1219409,33.3347062,01:27:51
35.1216984,33.3350825,01:27:52
35.1216984,33.3350825,01:27:53
35.1216984,33.3350825,01:27:54
35.1216984,33.3350825,01:27:55
35.1216984,33.3350825,01:27:56
35.1216878,33.3352056,01:27:57
35.1216878,33.3352056,01:27:58
35.1216878,33.3352056,01:27:59
35.1216878,33.3352056,01:28:00
35.1216878,33.3352056,01:28:01
35.1215858,33.3356629,01:28:02
35.1215858,33.3356629,01:28:03
35.1215858,33.3356629,01:28:04
35.1215858,33.3356629,01:28:05
35.1215858,33.3356629,01:28:06
35.1213971,33.336353,01:28:07
35.1213971,33.336353,01:28:07
35.1213971,33.336353,01:28:09
35.1213971,33.336353,01:28:10
35.1213971,33.336353,01:28:11
35.1213971,33.336353,01:28:12
35.1212172,33.337043,01:28:13
35.1212172,33.337043,01:28:14
35.1212172,33.337043,01:28:15
35.1212172,33.337043,01:28:16
35.1212172,33.337043,01:28:17
35.1214158,33.3383344,01:28:18
35.1214158,33.3383344,01:28:19
35.1214158,33.3383344,01:28:20
35.1214873,33.3387679,01:28:21
35.1214873,33.3387679,01:28:22
35.1214873,33.3387679,01:28:23
35.1214873,33.3387679,01:28:24
35.1214873,33.3387679,01:28:25
35.1218619,33.3398849,01:28:26
35.1218619,33.3398849,01:28:27
35.1218619,33.3398849,01:28:28
35.1218619,33.3398849,01:28:29
35.1218619,33.3398849,01:28:30
35.1223152,33.3412319,01:28:31
35.1223152,33.3412319,01:28:32
35.1223152,33.3412319,01:28:33
35.1223152,33.3412319,01:28:34
35.1223152,33.3412319,01:28:35
35.1223152,33.3412319,01:28:36
35.1227192,33.3423819,01:28:37
35.1227192,33.3423819,01:28:38
35.1227192,33.3423819,01:28:39
35.1227192,33.3423819,01:28:40
35.1227192,33.3423819,01:28:41
35.1229602,33.3429203,01:28:42
35.1229602,33.3429203,01:28:43
35.1229602,33.3429203,01:28:44
35.1229602,33.3429203,01:28:45
35.1229602,33.3429203,01:28:46
35.1231751,33.3433544,01:28:47
35.1231751,33.3433544,01:28:48
35.1231751,33.3433544,01:28:49
35.1231751,33.3433544,01:28:50
35.1231751,33.3433544,01:28:51
35.1232522,33.3434874,01:28:52
35.1232522,33.3434874,01:28:53
35.1232522,33.3434874,01:28:54
35.1232522,33.3434874,01:28:55
35.1232522,33.3434874,01:28:56
35.1231403,33.3433478,01:28:57
35.1231403,33.3433478,01:28:58
35.1231403,33.3433478,01:28:59
35.1231403,33.3433478,01:29:00
35.1231182,33.3433076,01:29:01
35.1231083,33.343252,01:29:02
35.1231083,33.343252,01:29:03
35.1231083,33.343252,01:29:04
35.1231083,33.343252,01:29:05
35.1230913,33.3432358,01:29:06
35.1230913,33.3432358,01:29:07
35.1230913,33.3432358,01:29:08
35.1230913,33.3432358,01:29:09
35.1230913,33.3432358,01:29:10
35.1230886,33.343245,01:29:11
35.1230886,33.343245,01:29:12
35.1230886,33.343245,01:29:13
35.1230886,33.343245,01:29:14
35.1230886,33.343245,01:29:15
35.1231751,33.3435584,01:29:16
35.1231751,33.3435584,01:29:17
35.1231751,33.3435584,01:29:18
35.1231751,33.3435584,01:29:19
35.1231751,33.3435584,01:29:20
35.1231751,33.3435584,01:29:21
35.1233898,33.344203,01:29:22
35.1233898,33.344203,01:29:23
35.1233898,33.344203,01:29:24
35.1233898,33.344203,01:29:25
35.1233898,33.344203,01:29:26
35.1233898,33.344203,01:29:27
35.1236158,33.3448783,01:29:28
35.1236158,33.3448783,01:29:29
35.1236158,33.3448783,01:29:30
35.1236158,33.3448783,01:29:31
35.1238885,33.3455857,01:29:32
35.1238885,33.3455857,01:29:33
35.1238885,33.3455857,01:29:34
35.1238885,33.3455857,01:29:35
35.1238885,33.3455857,01:29:36
35.1241549,33.3465288,01:29:37
35.1241549,33.3465288,01:29:38
35.1241549,33.3465288,01:29:39
35.1241549,33.3465288,01:29:40
35.1243196,33.3472616,01:29:41
35.1243196,33.3472616,01:29:42
35.1243196,33.3472616,01:29:43
35.1243196,33.3472616,01:29:44
35.1243196,33.3472616,01:29:45
35.1245164,33.3482338,01:29:46
35.1245164,33.3482338,01:29:47
35.1245164,33.3482338,01:29:48
35.1245164,33.3482338,01:29:49
35.1245164,33.3482338,01:29:50
35.1247374,33.3491648,01:29:51
35.1247374,33.3491648,01:29:52
35.1247374,33.3491648,01:29:53
35.1247374,33.3491648,01:29:54
35.1247374,33.3491648,01:29:55
35.125011,33.3501034,01:29:56
35.125011,33.3501034,01:29:57
35.125011,33.3501034,01:29:58
35.125011,33.3501034,01:29:59
35.125011,33.3501034,01:30:00
35.1254079,33.3511287,01:30:01
35.1254079,33.3511287,01:30:02
35.1254079,33.3511287,01:30:03
35.1254079,33.3511287,01:30:04
35.1254079,33.3511287,01:30:05
35.1254079,33.3511287,01:30:06
35.1257207,33.3519013,01:30:07
35.1257207,33.3519013,01:30:08
35.1257207,33.3519013,01:30:09
35.1257207,33.3519013,01:30:10
35.1259579,33.3525379,01:30:11
35.1259579,33.3525379,01:30:12
35.1259579,33.3525379,01:30:13
35.1259579,33.3525379,01:30:14
35.1259579,33.3525379,01:30:15
35.1262664,33.3533625,01:30:16
35.1262664,33.3533625,01:30:17
35.1262664,33.3533625,01:30:18
35.1262664,33.3533625,01:30:19
35.1262664,33.3533625,01:30:20
35.1265953,33.3541883,01:30:21
35.1265953,33.3541883,01:30:22
35.1265953,33.3541883,01:30:23
35.1265953,33.3541883,01:30:24
35.1265953,33.3541883,01:30:25
35.1269169,33.3549481,01:30:26
35.1269169,33.3549481,01:30:27
35.1269169,33.3549481,01:30:28
35.1269169,33.3549481,01:30:29
35.1269169,33.3549481,01:30:30
35.1272391,33.3558027,01:30:31
35.1272391,33.3558027,01:30:32
35.1272391,33.3558027,01:30:33
35.1272391,33.3558027,01:30:34
35.1272391,33.3558027,01:30:35
35.1272391,33.3558027,01:30:36
35.127535,33.3563471,01:30:37
35.127535,33.3563471,01:30:38
35.127535,33.3563471,01:30:39
35.127535,33.3563471,01:30:40
35.1279005,33.3565635,01:30:41
35.1279005,33.3565635,01:30:42
35.1279005,33.3565635,01:30:43
35.1279005,33.3565635,01:30:44
35.1279005,33.3565635,01:30:45
35.1284381,33.3566197,01:30:46
35.1284381,33.3566197,01:30:47
35.1284381,33.3566197,01:30:48
35.1284381,33.3566197,01:30:49
35.1284381,33.3566197,01:30:50
35.1289296,33.3566339,01:30:51
35.1289296,33.3566339,01:30:52
35.1289296,33.3566339,01:30:53
35.1289296,33.3566339,01:30:54
35.1289296,33.3566339,01:30:55
35.1291383,33.3566924,01:30:56
35.1291383,33.3566924,01:30:57
35.1291031,33.3566883,01:30:58
35.1291031,33.3566883,01:30:59
35.1291031,33.3566883,01:31:00
35.1291031,33.3566883,01:31:01
35.1290232,33.3566058,01:31:02
35.1290232,33.3566058,01:31:03
35.1290232,33.3566058,01:31:04
35.1290232,33.3566058,01:31:05
35.1289677,33.3565905,01:31:06
35.1289677,33.3565905,01:31:07
35.1289677,33.3565905,01:31:08
35.1289677,33.3565905,01:31:09
35.1289677,33.3565905,01:31:10
35.1289421,33.3565949,01:31:11
35.1289421,33.3565949,01:31:12
35.1289421,33.3565949,01:31:13
35.1289421,33.3565949,01:31:14
35.1289421,33.3565949,01:31:15
35.1289376,33.3566069,01:31:16
35.1289376,33.3566069,01:31:17
35.1289376,33.3566069,01:31:18
35.1289376,33.3566069,01:31:19
35.1289376,33.3566069,01:31:20
35.1289293,33.3566057,01:31:21
35.1289293,33.3566057,01:31:22
35.1289293,33.3566057,01:31:23
35.1289293,33.3566057,01:31:24
35.1289293,33.3566057,01:31:25
35.1289303,33.3566042,01:31:26
35.1289303,33.3566042,01:31:27
35.1289303,33.3566042,01:31:28
35.1289303,33.3566042,01:31:29
35.1289303,33.3566042,01:31:30
35.1289355,33.3565995,01:31:31
35.1289355,33.3565995,01:31:32
35.1289355,33.3565995,01:31:33
35.1289355,33.3565995,01:31:34
35.1289355,33.3565995,01:31:35
35.1289403,33.3566031,01:31:36
35.1289403,33.3566031,01:31:37
35.1289403,33.3566031,01:31:38
35.1289403,33.3566031,01:31:39
35.1289403,33.3566031,01:31:40
35.128941,33.3566035,01:31:41
35.128941,33.3566035,01:31:42
35.128941,33.3566035,01:31:43
35.128941,33.3566035,01:31:44
35.128941,33.3566035,01:31:45
35.1289409,33.3566034,01:31:46
35.1289409,33.3566034,01:31:47
35.1289409,33.3566034,01:31:48
35.1289409,33.3566034,01:31:49
35.1289409,33.3566034,01:31:50
35.1289406,33.3566033,01:31:51
35.1289406,33.3566033,01:31:52
35.1289406,33.3566033,01:31:53
35.1289406,33.3566033,01:31:54
35.1289406,33.3566033,01:31:55
35.1289406,33.3566033,01:31:56
35.1289406,33.3566033,01:31:57
35.1289406,33.3566033,01:31:58
35.1289406,33.3566033,01:31:59
35.1289406,33.3566033,01:32:00
35.128965,33.3566693,01:32:01
35.128965,33.3566693,01:32:02
35.128965,33.3566693,01:32:03
35.128965,33.3566693,01:32:04
35.128965,33.3566693,01:32:05
35.129458,33.3567725,01:32:06
35.129458,33.3567725,01:32:07
35.129458,33.3567725,01:32:08
35.129458,33.3567725,01:32:09
35.129458,33.3567725,01:32:10
35.1301127,33.3569373,01:32:11
35.1301127,33.3569373,01:32:12
35.1301127,33.3569373,01:32:13
35.1301127,33.3569373,01:32:14
35.1301127,33.3569373,01:32:15
35.1306693,33.357107,01:32:16
35.1306693,33.357107,01:32:17
35.1306693,33.357107,01:32:18
35.1306693,33.357107,01:32:19
35.1306693,33.357107,01:32:20
35.1311038,33.356975,01:32:21
35.1311038,33.356975,01:32:22
35.1311038,33.356975,01:32:23
35.1311038,33.356975,01:32:24
35.1311038,33.356975,01:32:25
35.1314424,33.3561165,01:32:26
35.1314424,33.3561165,01:32:27
35.1314424,33.3561165,01:32:28
35.1314424,33.3561165,01:32:29
35.1314424,33.3561165,01:32:30
35.1318841,33.3550312,01:32:31
35.1318841,33.3550312,01:32:32
35.1318841,33.3550312,01:32:33
35.1318841,33.3550312,01:32:34
35.1318841,33.3550312,01:32:35
35.1318841,33.3550312,01:32:36
35.1322192,33.3552708,01:32:37
35.1322192,33.3552708,01:32:38
35.1322192,33.3552708,01:32:39
35.1322192,33.3552708,01:32:40
35.1327996,33.3557491,01:32:41
35.1327996,33.3557491,01:32:42
35.1327996,33.3557491,01:32:43
35.1327996,33.3557491,01:32:44
35.1327996,33.3557491,01:32:45
35.1334706,33.356309,01:32:46
35.1334706,33.356309,01:32:47
35.1334706,33.356309,01:32:48
35.1334706,33.356309,01:32:49
35.1334706,33.356309,01:32:50
35.1337813,33.3563917,01:32:51
35.1337813,33.3563917,01:32:52
35.1337813,33.3563917,01:32:53
35.1337813,33.3563917,01:32:54
35.1337813,33.3563917,01:32:55
35.1339754,33.3561608,01:32:56
35.1339754,33.3561608,01:32:57
35.1339754,33.3561608,01:32:58
35.1339754,33.3561608,01:32:59
35.1339754,33.3561608,01:33:00
35.1341247,33.3558732,01:33:01
35.1341247,33.3558732,01:33:02
35.1341247,33.3558732,01:33:03
35.1341247,33.3558732,01:33:04
35.1341247,33.3558732,01:33:05
35.134267,33.3555671,01:33:06
35.134267,33.3555671,01:33:07
35.134267,33.3555671,01:33:08
35.134267,33.3555671,01:33:09
35.134267,33.3555671,01:33:10
35.1344367,33.3553298,01:33:11
35.1344367,33.3553298,01:33:12
35.1344367,33.3553298,01:33:13
35.134439,33.3553312,01:33:14
35.134439,33.3553312,01:33:15
