Journey:1,Start Time:,11:38:58
Lat,Lng,Time
35.1350167,33.3627117,01:14:20
35.1349413,33.3634929,01:14:21
35.1349413,33.3634929,01:14:22
35.1349413,33.3634929,01:14:23
35.1349413,33.3634929,01:14:24
35.1349413,33.3634929,01:14:25
35.1348714,33.3639935,01:14:26
35.1348714,33.3639935,01:14:27
35.1348714,33.3639935,01:14:28
35.1348714,33.3639935,01:14:29
35.1348714,33.3639935,01:14:30
35.1348919,33.3646071,01:14:31
35.1348919,33.3646071,01:14:32
35.1348919,33.3646071,01:14:33
35.1348919,33.3646071,01:14:34
35.1348919,33.3646071,01:14:35
35.134814,33.3652973,01:14:36
35.134814,33.3652973,01:14:37
35.134814,33.3652973,01:14:38
35.134814,33.3652973,01:14:39
35.134814,33.3652973,01:14:40
35.1348304,33.3657514,01:14:41
35.1348304,33.3657514,01:14:42
35.1348304,33.3657514,01:14:43
35.1348304,33.3657514,01:14:44
35.1348304,33.3657514,01:14:45
35.1346373,33.3658815,01:14:46
35.1346373,33.3658815,01:14:47
35.1346373,33.3658815,01:14:48
35.1346373,33.3658815,01:14:49
35.1346373,33.3658815,01:14:50
35.1342551,33.3657473,01:14:51
35.1342551,33.3657473,01:14:52
35.1342551,33.3657473,01:14:53
35.1342551,33.3657473,01:14:54
35.1342551,33.3657473,01:14:55
35.133901,33.3656425,01:14:56
35.133901,33.3656425,01:14:57
35.133901,33.3656425,01:14:58
35.133901,33.3656425,01:14:59
35.133901,33.3656425,01:15:00
35.1336618,33.3658489,01:15:01
35.1336618,33.3658489,01:15:02
35.1336618,33.3658489,01:15:03
35.1336618,33.3658489,01:15:04
35.1336618,33.3658489,01:15:05
35.1336253,33.3659552,01:15:06
35.1336253,33.3659552,01:15:07
35.1336253,33.3659552,01:15:08
35.1336253,33.3659552,01:15:09
35.1336253,33.3659552,01:15:10
35.1336442,33.3659652,01:15:11
35.1336442,33.3659652,01:15:12
35.1336442,33.3659652,01:15:13
35.1336442,33.3659652,01:15:14
35.1336442,33.3659652,01:15:15
35.1335841,33.366044,01:15:16
35.1335841,33.366044,01:15:17
35.1335841,33.366044,01:15:18
35.1335841,33.366044,01:15:19
35.1335841,33.366044,01:15:20
35.1336108,33.366026,01:15:21
35.1336108,33.366026,01:15:22
35.1336108,33.366026,01:15:23
35.1336108,33.366026,01:15:24
35.1336108,33.366026,01:15:25
35.1336125,33.3660334,01:15:26
35.1336125,33.3660334,01:15:27
35.1336125,33.3660334,01:15:28
35.1336125,33.3660334,01:15:29
35.1336125,33.3660334,01:15:30
35.1336183,33.3660439,01:15:31
35.1336183,33.3660439,01:15:32
35.1336183,33.3660439,01:15:33
35.1336183,33.3660439,01:15:34
35.1336183,33.3660439,01:15:35
35.1336336,33.3660572,01:15:36
35.1336336,33.3660572,01:15:37
35.1336336,33.3660572,01:15:38
35.1336336,33.3660572,01:15:39
35.1336336,33.3660572,01:15:40
35.1336358,33.3660589,01:15:41
35.1336358,33.3660589,01:15:42
35.1336358,33.3660589,01:15:43
35.1336358,33.3660589,01:15:44
35.1336358,33.3660589,01:15:45
35.1336292,33.3660679,01:15:46
35.1336292,33.3660679,01:15:47
35.1336292,33.3660679,01:15:48
35.1336292,33.3660679,01:15:49
35.1336292,33.3660679,01:15:50
35.1334717,33.3663745,01:15:51
35.1334717,33.3663745,01:15:52
35.1334717,33.3663745,01:15:53
35.1334717,33.3663745,01:15:54
35.1334717,33.3663745,01:15:55
35.1331426,33.3667663,01:15:56
35.1331426,33.3667663,01:15:57
35.1331426,33.3667663,01:15:58
35.1331426,33.3667663,01:15:59
35.1331426,33.3667663,01:16:00
35.1327693,33.3672414,01:16:01
35.1327693,33.3672414,01:16:02
35.1327693,33.3672414,01:16:03
35.1327693,33.3672414,01:16:04
35.1327693,33.3672414,01:16:05
35.1324328,33.3676041,01:16:06
35.1324328,33.3676041,01:16:07
35.1324328,33.3676041,01:16:08
35.1324328,33.3676041,01:16:09
35.1324328,33.3676041,01:16:10
35.1319951,33.3677068,01:16:11
35.1319951,33.3677068,01:16:12
35.1319951,33.3677068,01:16:13
35.1319951,33.3677068,01:16:14
35.1319951,33.3677068,01:16:15
35.1315294,33.3674672,01:16:16
35.1315294,33.3674672,01:16:17
35.1315294,33.3674672,01:16:18
35.1315294,33.3674672,01:16:19
35.1315294,33.3674672,01:16:20
35.1310721,33.3670428,01:16:21
35.1310721,33.3670428,01:16:22
35.1310721,33.3670428,01:16:23
35.1310721,33.3670428,01:16:24
35.1310721,33.3670428,01:16:25
35.1307927,33.3663938,01:16:26
35.1307927,33.3663938,01:16:27
35.1307927,33.3663938,01:16:28
35.1307927,33.3663938,01:16:29
35.1307927,33.3663938,01:16:30
35.1306175,33.3656144,01:16:31
35.1306175,33.3656144,01:16:32
35.1306175,33.3656144,01:16:33
35.1306175,33.3656144,01:16:34
35.1306175,33.3656144,01:16:35
35.130478,33.3649387,01:16:36
35.130478,33.3649387,01:16:37
35.130478,33.3649387,01:16:38
35.130478,33.3649387,01:16:39
35.130478,33.3649387,01:16:40
35.1302461,33.3643142,01:16:41
35.1302461,33.3643142,01:16:42
35.1302461,33.3643142,01:16:43
35.1302461,33.3643142,01:16:44
35.1302461,33.3643142,01:16:45
35.1300127,33.3637455,01:16:46
35.1300127,33.3637455,01:16:47
35.1300127,33.3637455,01:16:48
35.1300127,33.3637455,01:16:49
35.1300127,33.3637455,01:16:50
35.1298795,33.3633256,01:16:51
35.1298795,33.3633256,01:16:52
35.1298795,33.3633256,01:16:53
35.1298795,33.3633256,01:16:54
35.1298795,33.3633256,01:16:55
35.1297749,33.3632289,01:16:56
35.1297749,33.3632289,01:16:57
35.1297741,33.3632335,01:16:58
35.1297741,33.3632335,01:16:59
35.1297741,33.3632335,01:17:00
35.129859,33.3633053,01:17:01
35.129859,33.3633053,01:17:02
35.129859,33.3633053,01:17:03
35.129859,33.3633053,01:17:04
35.129859,33.3633053,01:17:05
35.1298109,33.3632535,01:17:06
35.1298109,33.3632535,01:17:07
35.1298109,33.3632535,01:17:08
35.1298109,33.3632535,01:17:09
35.1298109,33.3632535,01:17:10
35.1298351,33.3632494,01:17:11
35.1298351,33.3632494,01:17:12
35.1298351,33.3632494,01:17:13
35.1298351,33.3632494,01:17:14
35.1298351,33.3632494,01:17:15
35.1298021,33.3632334,01:17:16
35.1298021,33.3632334,01:17:17
35.1298021,33.3632334,01:17:18
35.1298021,33.3632334,01:17:19
35.1298021,33.3632334,01:17:20
35.1297995,33.3632434,01:17:21
35.1297995,33.3632434,01:17:22
35.1297995,33.3632434,01:17:23
35.1297995,33.3632434,01:17:24
35.1297995,33.3632434,01:17:25
35.1298037,33.3632434,01:17:26
35.1298037,33.3632434,01:17:27
35.1298037,33.3632434,01:17:28
35.1298037,33.3632434,01:17:29
35.1298037,33.3632434,01:17:30
35.1298118,33.3632402,01:17:31
35.1298118,33.3632402,01:17:32
35.1298118,33.3632402,01:17:33
35.1298118,33.3632402,01:17:34
35.1298118,33.3632402,01:17:35
35.1298146,33.3632427,01:17:36
35.1298146,33.3632427,01:17:37
35.1298146,33.3632427,01:17:38
35.1298146,33.3632427,01:17:39
35.1298146,33.3632427,01:17:40
35.1298146,33.3632429,01:17:41
35.1298146,33.3632429,01:17:42
35.1298146,33.3632429,01:17:43
35.1298146,33.3632429,01:17:44
35.1298146,33.3632429,01:17:45
35.1298142,33.3632422,01:17:46
35.1298142,33.3632422,01:17:47
35.1298142,33.3632422,01:17:48
35.1298142,33.3632422,01:17:49
35.1298142,33.3632422,01:17:50
35.129813,33.3632412,01:17:51
35.129813,33.3632412,01:17:52
35.129813,33.3632412,01:17:53
35.129813,33.3632412,01:17:54
35.129813,33.3632412,01:17:55
35.1298109,33.3631679,01:17:56
35.1298109,33.3631679,01:17:57
35.1298109,33.3631679,01:17:58
35.1298109,33.3631679,01:17:59
35.1298109,33.3631679,01:18:00
35.1298496,33.3628932,01:18:01
35.1298496,33.3628932,01:18:02
35.1298496,33.3628932,01:18:03
35.1298496,33.3628932,01:18:04
35.1298496,33.3628932,01:18:05
35.1298609,33.3623546,01:18:06
35.1298609,33.3623546,01:18:07
35.1298609,33.3623546,01:18:08
35.1298609,33.3623546,01:18:09
35.1298609,33.3623546,01:18:10
35.1301086,33.3618341,01:18:11
35.1301086,33.3618341,01:18:12
35.1301086,33.3618341,01:18:13
35.1301086,33.3618341,01:18:14
35.1301086,33.3618341,01:18:15
35.1305339,33.3614858,01:18:16
35.1305339,33.3614858,01:18:17
35.1305339,33.3614858,01:18:18
35.1305339,33.3614858,01:18:19
35.1305339,33.3614858,01:18:20
35.1310212,33.3611318,01:18:21
35.1310212,33.3611318,01:18:22
35.1310212,33.3611318,01:18:23
35.1310212,33.3611318,01:18:24
35.1310212,33.3611318,01:18:25
35.131523,33.3605844,01:18:26
35.131523,33.3605844,01:18:27
35.131523,33.3605844,01:18:28
35.131523,33.3605844,01:18:29
35.131523,33.3605844,01:18:30
35.1319463,33.3600285,01:18:31
35.1319463,33.3600285,01:18:32
35.1319463,33.3600285,01:18:33
35.1319463,33.3600285,01:18:34
35.1319463,33.3600285,01:18:35
35.1323156,33.3595374,01:18:36
35.1323156,33.3595374,01:18:37
35.1323156,33.3595374,01:18:38
35.1323156,33.3595374,01:18:39
35.1323156,33.3595374,01:18:40
35.1325973,33.3589949,01:18:41
35.1325973,33.3589949,01:18:42
35.1325973,33.3589949,01:18:43
35.1325973,33.3589949,01:18:44
35.1325973,33.3589949,01:18:45
35.1327428,33.3584533,01:18:46
35.1327428,33.3584533,01:18:47
35.1327428,33.3584533,01:18:48
35.1327428,33.3584533,01:18:49
35.1327428,33.3584533,01:18:50
35.132865,33.3580863,01:18:51
35.132865,33.3580863,01:18:52
35.132865,33.3580863,01:18:53
35.132865,33.3580863,01:18:54
35.132865,33.3580863,01:18:55
35.1326023,33.3578316,01:18:56
35.1326023,33.3578316,01:18:57
35.1326023,33.3578316,01:18:58
35.1326023,33.3578316,01:18:59
35.1326023,33.3578316,01:19:00
35.1321754,33.3576209,01:19:01
35.1321754,33.3576209,01:19:02
35.1321754,33.3576209,01:19:03
35.1321754,33.3576209,01:19:04
35.1321754,33.3576209,01:19:05
35.1316517,33.3574512,01:19:06
35.1316517,33.3574512,01:19:07
35.1316517,33.3574512,01:19:08
35.1316517,33.3574512,01:19:09
35.1316517,33.3574512,01:19:10
35.1310837,33.3573082,01:19:11
35.1310837,33.3573082,01:19:12
35.1310837,33.3573082,01:19:13
35.1310837,33.3573082,01:19:14
35.1310837,33.3573082,01:19:15
35.1306261,33.3570101,01:19:16
35.1306261,33.3570101,01:19:17
35.1306261,33.3570101,01:19:18
35.1306261,33.3570101,01:19:19
35.1306261,33.3570101,01:19:20
35.1301955,33.3569789,01:19:21
35.1301955,33.3569789,01:19:22
35.1301955,33.3569789,01:19:23
35.1301955,33.3569789,01:19:24
35.1301955,33.3569789,01:19:25
35.1300205,33.3570078,01:19:26
35.1300205,33.3570078,01:19:27
35.1300081,33.3570048,01:19:28
35.1300081,33.3570048,01:19:29
35.1300081,33.3570048,01:19:30
35.1299554,33.3570346,01:19:31
35.1299554,33.3570346,01:19:32
35.1299554,33.3570346,01:19:33
35.1299554,33.3570346,01:19:34
35.1299554,33.3570346,01:19:35
35.1298108,33.3569772,01:19:36
35.1298108,33.3569772,01:19:37
35.1298108,33.3569772,01:19:38
35.1298108,33.3569772,01:19:39
35.1298108,33.3569772,01:19:40
35.1295775,33.3569302,01:19:41
35.1295775,33.3569302,01:19:42
35.1295775,33.3569302,01:19:43
35.1295775,33.3569302,01:19:44
35.1295775,33.3569302,01:19:45
35.1292784,33.3568783,01:19:46
35.1292784,33.3568783,01:19:47
35.1292784,33.3568783,01:19:48
35.1292784,33.3568783,01:19:49
35.1292784,33.3568783,01:19:50
35.1290697,33.3568314,01:19:51
35.1290697,33.3568314,01:19:52
35.1290697,33.3568314,01:19:53
35.1290697,33.3568314,01:19:54
35.1290697,33.3568314,01:19:55
35.1289386,33.3568545,01:19:56
35.1289386,33.3568545,01:19:57
35.1289386,33.3568545,01:19:58
35.1289386,33.3568545,01:19:59
35.1289386,33.3568545,01:20:00
35.128968,33.3568374,01:20:01
35.128968,33.3568374,01:20:02
35.128968,33.3568374,01:20:03
35.128968,33.3568374,01:20:04
35.128968,33.3568374,01:20:05
35.1289847,33.3568327,01:20:06
35.1289847,33.3568327,01:20:07
35.1289847,33.3568327,01:20:08
35.1289847,33.3568327,01:20:09
35.1289847,33.3568327,01:20:10
35.1289876,33.3568496,01:20:11
35.1289876,33.3568496,01:20:12
35.1289876,33.3568496,01:20:13
35.1289876,33.3568496,01:20:14
35.1289876,33.3568496,01:20:15
35.1290019,33.3568541,01:20:16
35.1290019,33.3568541,01:20:17
35.1290019,33.3568541,01:20:18
35.1290019,33.3568541,01:20:19
35.1290019,33.3568541,01:20:20
35.1290249,33.3568609,01:20:21
35.1290249,33.3568609,01:20:22
35.1290249,33.3568609,01:20:23
35.1290249,33.3568609,01:20:24
35.1290249,33.3568609,01:20:25
35.1290364,33.3568693,01:20:26
35.1290364,33.3568693,01:20:27
35.1290364,33.3568693,01:20:28
35.1290364,33.3568693,01:20:29
35.1290364,33.3568693,01:20:30
35.1290322,33.3568821,01:20:31
35.1290322,33.3568821,01:20:32
35.1290322,33.3568821,01:20:33
35.1290322,33.3568821,01:20:34
35.1290322,33.3568821,01:20:35
35.1290141,33.3568891,01:20:36
35.1290141,33.3568891,01:20:37
35.1290141,33.3568891,01:20:38
35.1290141,33.3568891,01:20:39
35.1290141,33.3568891,01:20:40
35.1289973,33.3568763,01:20:41
35.1289973,33.3568763,01:20:42
35.1289973,33.3568763,01:20:43
35.1289973,33.3568763,01:20:44
End Time:,13:04:19,
